date_time,traffic_volume
2018-03-05 18:00:00,3397.3279811137913
2018-03-05 18:00:00,2894.3836379589125
2018-03-05 19:00:00,3942.6827673577463
2018-03-05 19:00:00,3338.162733481976
2018-03-05 20:00:00,3819.0783851469887
2018-03-05 20:00:00,3279.0572571388952
2018-03-05 21:00:00,3745.1458599306397
2018-03-05 21:00:00,3282.541206169239
2018-03-05 22:00:00,3644.2535851750113
2018-03-05 22:00:00,3174.0192554677637
2018-03-05 23:00:00,4838.407373174114
2018-03-05 23:00:00,3162.4135916129703
2018-03-06 00:00:00,4958.567176452144
2018-03-06 00:00:00,3219.0323639899393
2018-03-06 01:00:00,4720.6608551377785
2018-03-06 01:00:00,3112.8612614901854
2018-03-06 02:00:00,4839.832595137987
2018-03-06 02:00:00,3100.684193346639
2018-03-06 03:00:00,4647.64218225393
2018-03-06 03:00:00,3212.1217134794815
2018-03-06 04:00:00,4779.102752816061
2018-03-06 04:00:00,3269.08719672875
2018-03-06 05:00:00,4949.657900320971
2018-03-06 05:00:00,3270.5436987031817
2018-03-06 06:00:00,4880.748793212019
2018-03-06 06:00:00,3212.7566523152527
2018-03-06 07:00:00,4649.114019895213
2018-03-06 07:00:00,3208.8256733955723
2018-03-06 08:00:00,4774.256265199136
2018-03-06 08:00:00,3282.031161218957
2018-03-06 09:00:00,4951.770914928922
2018-03-06 10:00:00,4941.792188804376
2018-03-06 11:00:00,4920.74704203246
2018-03-06 11:00:00,3400.439739320159
2018-03-06 11:00:00,2338.2909457469887
2018-03-06 12:00:00,4955.564966489233
2018-03-06 13:00:00,4912.926644003607
2018-03-06 14:00:00,2478.037891016854
2018-03-06 15:00:00,2553.580272821421
2018-03-06 16:00:00,2419.964887208371
2018-03-06 17:00:00,2491.1351256770004
2018-03-06 18:00:00,2947.1158233700044
2018-03-06 19:00:00,1960.4997993082281
2018-03-06 20:00:00,1834.699413240355
2018-03-06 21:00:00,1861.1333516726415
2018-03-06 22:00:00,1781.2792511812684
2018-03-06 23:00:00,1827.5206347632027
2018-03-07 00:00:00,1902.7265033549982
2018-03-07 01:00:00,1959.7944580472506
2018-03-07 02:00:00,3069.0525345404217
2018-03-07 03:00:00,3208.095905033388
2018-03-07 04:00:00,3048.6067895498804
2018-03-07 04:00:00,2567.3939189003463
2018-03-07 05:00:00,3015.8321936984785
2018-03-07 06:00:00,3125.628064747988
2018-03-07 07:00:00,3041.1884638286024
2018-03-07 08:00:00,3049.24007312565
2018-03-07 09:00:00,3043.9277038787313
2018-03-07 10:00:00,1787.318540375178
2018-03-07 11:00:00,2898.606744155914
2018-03-07 12:00:00,2805.5513893320904
2018-03-07 13:00:00,3096.222902614158
2018-03-07 14:00:00,3159.9049397541016
2018-03-07 15:00:00,3006.905581463841
2018-03-07 16:00:00,3173.561608127372
2018-03-07 17:00:00,3103.248073714034
2018-03-07 18:00:00,1723.268557681344
2018-03-07 19:00:00,1760.7721104191862
2018-03-07 20:00:00,1632.6770924214768
2018-03-07 21:00:00,1747.3533310863402
2018-03-07 22:00:00,1802.6948300559181
2018-03-07 23:00:00,1913.3339505397792
2018-03-08 00:00:00,1840.7851608470412
2018-03-08 01:00:00,1840.7801060296222
2018-03-08 02:00:00,1893.4425000230215
2018-03-08 03:00:00,1755.6979236448053
2018-03-08 04:00:00,1786.7080387417789
2018-03-08 05:00:00,1835.8604674603687
2018-03-08 06:00:00,1816.5387911411538
2018-03-08 07:00:00,1810.1965454080457
2018-03-08 08:00:00,1878.4879881447298
2018-03-08 09:00:00,1919.9445477468887
2018-03-08 10:00:00,1912.1264912351555
2018-03-08 11:00:00,2020.949778607255
2018-03-08 12:00:00,2036.616292855296
2018-03-08 13:00:00,1999.3371433367854
2018-03-08 14:00:00,1948.073311969584
2018-03-08 15:00:00,1975.9911140059196
2018-03-08 16:00:00,1903.3662507210408
2018-03-08 17:00:00,1897.2537562023801
2018-03-08 18:00:00,1944.3583191539649
2018-03-08 19:00:00,1926.3087388783804
2018-03-08 20:00:00,1871.3480447536438
2018-03-08 21:00:00,2891.6007915945775
2018-03-08 22:00:00,2307.3980622784893
2018-03-08 23:00:00,2313.0020576167244
2018-03-09 00:00:00,2260.249022942278
2018-03-09 01:00:00,2337.1859334298815
2018-03-09 02:00:00,2342.343435819731
2018-03-09 03:00:00,2228.195868383305
2018-03-09 04:00:00,2102.9404577939795
2018-03-09 05:00:00,1856.3510052909703
2018-03-09 06:00:00,2855.829908822383
2018-03-09 07:00:00,2899.814852233264
2018-03-09 08:00:00,2881.008532542928
2018-03-09 08:00:00,2938.917740534937
2018-03-09 09:00:00,2761.9907277363977
2018-03-09 10:00:00,2883.283877074639
2018-03-09 10:00:00,2900.593849043807
2018-03-09 11:00:00,1780.5149447143765
2018-03-09 12:00:00,1676.6647461692426
2018-03-09 13:00:00,1662.2289560648207
2018-03-09 14:00:00,1823.4282236069337
2018-03-09 15:00:00,1948.6178311550768
2018-03-09 16:00:00,1975.6665550005398
2018-03-09 17:00:00,1927.2850559553328
2018-03-09 18:00:00,2987.3137864721
2018-03-09 19:00:00,2978.2666059440207
2018-03-09 20:00:00,1883.4525754161493
2018-03-09 21:00:00,1655.9279663413529
2018-03-09 22:00:00,1916.0358231017497
2018-03-09 23:00:00,1992.5608738231128
2018-03-10 00:00:00,1898.2127812864276
2018-03-10 01:00:00,1969.9162606388543
2018-03-10 03:00:00,2408.3920129618086
2018-03-10 04:00:00,2409.034492296716
2018-03-10 05:00:00,2241.7004458396154
2018-03-10 06:00:00,2333.110324384696
2018-03-10 07:00:00,2347.849093972366
2018-03-10 08:00:00,2404.2945650531888
2018-03-10 09:00:00,4847.842445371795
2018-03-10 10:00:00,4907.121473203885
2018-03-10 11:00:00,4944.12755288515
2018-03-10 12:00:00,5028.285228482509
2018-03-10 13:00:00,2244.3066226021265
2018-03-10 14:00:00,2290.104405920069
2018-03-10 15:00:00,2361.132087421138
2018-03-10 16:00:00,2538.660257787379
2018-03-10 17:00:00,2526.1888257314827
2018-03-10 18:00:00,2407.9258297208444
2018-03-10 19:00:00,2448.538603121534
2018-03-10 20:00:00,2400.176973821873
2018-03-10 21:00:00,2398.160444243692
2018-03-10 22:00:00,2523.7160260631867
2018-03-10 23:00:00,2518.9408286322946
2018-03-11 00:00:00,4974.1676307141315
2018-03-11 00:00:00,3356.122481348968
2018-03-11 01:00:00,5020.5870805804125
2018-03-11 01:00:00,3417.652924730759
2018-03-11 03:00:00,4973.632475244088
2018-03-11 03:00:00,3399.188696721004
2018-03-11 03:00:00,3836.4614926619734
2018-03-11 04:00:00,3422.1627322182603
2018-03-11 04:00:00,2414.483704152361
2018-03-11 04:00:00,4848.689809654032
2018-03-11 05:00:00,4941.1856816243135
2018-03-11 05:00:00,3324.7297994108762
2018-03-11 05:00:00,4697.429829871328
2018-03-11 06:00:00,4996.914824433981
2018-03-11 06:00:00,3270.273292854978
2018-03-11 06:00:00,2266.054547422674
2018-03-11 07:00:00,4718.748903247406
2018-03-11 07:00:00,3222.234889812478
2018-03-11 07:00:00,2143.2651026335566
2018-03-11 08:00:00,4795.171662900472
2018-03-11 08:00:00,3190.4354885775924
2018-03-11 09:00:00,3201.5835303627323
2018-03-11 10:00:00,3278.8250967418676
2018-03-11 11:00:00,3235.76714855408
2018-03-11 12:00:00,3333.7910993744076
2018-03-11 12:00:00,3370.1359446647944
2018-03-11 13:00:00,3398.0703511825263
2018-03-11 14:00:00,3423.98051339534
2018-03-11 15:00:00,3491.244276067056
2018-03-11 16:00:00,3477.1036372165154
2018-03-11 16:00:00,3430.0123463551245
2018-03-11 17:00:00,3421.300318705461
2018-03-11 18:00:00,3389.4563004652746
2018-03-11 19:00:00,3401.6673924662728
2018-03-11 19:00:00,3352.2579262016716
2018-03-11 20:00:00,3387.822332283763
2018-03-11 20:00:00,3308.678026748921
2018-03-11 21:00:00,3183.2576227183686
2018-03-11 22:00:00,2408.119293718146
2018-03-11 23:00:00,2354.811137012309
2018-03-12 00:00:00,3101.815401169062
2018-03-12 01:00:00,1891.6166912367628
2018-03-12 02:00:00,1875.270735430394
2018-03-12 03:00:00,3011.3398659705394
2018-03-12 04:00:00,1933.0369582257238
2018-03-12 05:00:00,1940.8993880232276
2018-03-12 06:00:00,1990.0122569993948
2018-03-12 07:00:00,1922.232213619396
2018-03-12 08:00:00,1864.7647615034277
2018-03-12 09:00:00,2000.1467423169981
2018-03-12 10:00:00,2048.839730935466
2018-03-12 11:00:00,2113.017812626713
2018-03-12 12:00:00,2141.2191747167917
2018-03-12 13:00:00,2186.5095843821528
2018-03-12 14:00:00,2222.7784654931856
2018-03-12 15:00:00,2215.8549600599436
2018-03-12 16:00:00,2237.2196874786514
2018-03-12 17:00:00,2216.0884880276635
2018-03-12 18:00:00,2145.2287044420855
2018-03-12 19:00:00,2196.465092456123
2018-03-12 20:00:00,3290.391037495313
2018-03-12 21:00:00,3343.3916615294756
2018-03-12 22:00:00,1991.2048575718875
2018-03-12 23:00:00,1957.5428503183955
2018-03-13 00:00:00,2065.0261211030156
2018-03-13 01:00:00,1939.2155657016372
2018-03-13 02:00:00,1927.7321791560441
2018-03-13 03:00:00,1973.881855735134
2018-03-13 04:00:00,1943.9610673733707
2018-03-13 05:00:00,2014.9802971065676
2018-03-13 06:00:00,2024.0134798203046
2018-03-13 07:00:00,1909.746948856314
2018-03-13 08:00:00,3087.994334966512
2018-03-13 09:00:00,1953.1943674710953
2018-03-13 10:00:00,3188.246933454958
2018-03-13 11:00:00,2044.105668457774
2018-03-13 12:00:00,3063.7512778749037
2018-03-13 13:00:00,2073.7823329329076
2018-03-13 14:00:00,2221.701795572879
2018-03-13 15:00:00,2170.2488614176664
2018-03-13 16:00:00,2179.289972537342
2018-03-13 17:00:00,2179.955722907728
2018-03-13 18:00:00,2158.5759532837383
2018-03-13 19:00:00,2099.9319867828626
2018-03-13 20:00:00,2136.5946252013746
2018-03-13 21:00:00,2114.5213812969278
2018-03-13 22:00:00,2081.5356518657627
2018-03-13 23:00:00,2009.0651509559727
2018-03-14 00:00:00,1979.2973967947562
2018-03-14 01:00:00,1981.929570648739
2018-03-14 02:00:00,1976.703039057985
2018-03-14 03:00:00,1972.202019525794
2018-03-14 04:00:00,1958.4497224323693
2018-03-14 05:00:00,2005.725812595699
2018-03-14 06:00:00,1928.9007722839563
2018-03-14 07:00:00,1928.0181787854815
2018-03-14 08:00:00,1953.528883342003
2018-03-14 09:00:00,3223.984670873979
2018-03-14 10:00:00,2088.7225353683443
2018-03-14 11:00:00,2150.2132588036575
2018-03-14 12:00:00,2207.3130794149574
2018-03-14 13:00:00,2229.484156828521
2018-03-14 14:00:00,2258.185429902037
2018-03-14 15:00:00,2265.2226813500192
2018-03-14 16:00:00,2277.9735069376875
2018-03-14 17:00:00,3290.6887375577694
2018-03-14 18:00:00,2287.537800324133
2018-03-14 19:00:00,2263.805909612155
2018-03-14 20:00:00,2221.0830406807117
2018-03-14 21:00:00,2193.4979962657226
2018-03-14 22:00:00,2094.627974111643
2018-03-14 23:00:00,2064.234975657231
2018-03-15 00:00:00,2052.8104943935814
2018-03-15 01:00:00,2063.0528777684367
2018-03-15 02:00:00,2016.7816361061389
2018-03-15 04:00:00,3042.700833359568
2018-03-15 05:00:00,3058.5841485668857
2018-03-15 06:00:00,1964.9221333491635
2018-03-15 07:00:00,2059.3058875246825
2018-03-15 08:00:00,2016.1727320924094
2018-03-15 09:00:00,2078.5754291417315
2018-03-15 10:00:00,2039.0847392124917
2018-03-15 11:00:00,2059.0744763025696
2018-03-15 12:00:00,2089.7194263127412
2018-03-15 13:00:00,2169.44630155522
2018-03-15 14:00:00,2138.8433866608493
2018-03-15 15:00:00,2134.956135807449
2018-03-15 16:00:00,2139.7936383861897
2018-03-15 17:00:00,2213.022026433273
2018-03-15 18:00:00,2134.8853316084324
2018-03-15 19:00:00,2062.6566032821493
2018-03-15 20:00:00,2085.071543164184
2018-03-15 21:00:00,2024.0342638163559
2018-03-15 22:00:00,3098.0067263784695
2018-03-15 23:00:00,3146.980403759758
2018-03-16 00:00:00,3077.725554684111
2018-03-16 01:00:00,3060.704827487016
2018-03-16 02:00:00,2905.0595457345985
2018-03-16 04:00:00,2895.2512957027225
2018-03-16 05:00:00,2893.609194689359
2018-03-16 06:00:00,2924.009425232396
2018-03-16 07:00:00,3029.9146672372945
2018-03-16 08:00:00,3003.2137844914864
2018-03-16 09:00:00,1839.896932868264
2018-03-16 10:00:00,2912.738422506408
2018-03-16 11:00:00,1895.2347498171264
2018-03-16 12:00:00,2206.654898455128
2018-03-16 13:00:00,2064.0590660530897
2018-03-16 14:00:00,2197.4216003735473
2018-03-16 15:00:00,2225.3879556018137
2018-03-16 16:00:00,2236.0596369868244
2018-03-16 17:00:00,2184.326288734227
2018-03-16 18:00:00,2186.4299606241557
2018-03-16 19:00:00,2123.311994433857
2018-03-16 20:00:00,2137.0854144456625
2018-03-16 21:00:00,2031.4605350228337
2018-03-16 22:00:00,1951.4043194367862
2018-03-16 23:00:00,1959.4097542609059
2018-03-17 00:00:00,1965.2452537063161
2018-03-17 01:00:00,1998.8035957100385
2018-03-17 02:00:00,1933.2586044703387
2018-03-17 03:00:00,1987.115472738583
2018-03-17 04:00:00,1832.4952311390623
2018-03-17 05:00:00,1801.4114033893918
2018-03-17 06:00:00,1752.866796861478
2018-03-17 07:00:00,1737.9639453440511
2018-03-17 08:00:00,1621.9483155659211
2018-03-17 09:00:00,1712.5175430054767
2018-03-17 10:00:00,1771.2447803849489
2018-03-17 11:00:00,1828.1250711333334
2018-03-17 12:00:00,1884.5717453622822
2018-03-17 13:00:00,1987.411588631224
2018-03-17 14:00:00,2110.75783706101
2018-03-17 15:00:00,2035.4714050198534
2018-03-17 16:00:00,2162.3860717989883
2018-03-17 17:00:00,2005.2575666558162
2018-03-17 18:00:00,2200.7624155657486
2018-03-17 19:00:00,1926.9325341910378
2018-03-17 20:00:00,2036.2487599746648
2018-03-17 21:00:00,1904.2065685927175
2018-03-17 22:00:00,1734.32986237708
2018-03-17 23:00:00,1877.944309676294
2018-03-18 00:00:00,1747.9456558131494
2018-03-18 01:00:00,2052.1122192966686
2018-03-18 02:00:00,1760.5392898582638
2018-03-18 03:00:00,1758.0098229234843
2018-03-18 04:00:00,1805.6658114213412
2018-03-18 05:00:00,1559.0597710789277
2018-03-18 06:00:00,1780.941183150779
2018-03-18 07:00:00,2809.2829250664054
2018-03-18 08:00:00,1874.9052156372475
2018-03-18 09:00:00,2242.618239583145
2018-03-18 10:00:00,2025.5979913566923
2018-03-18 11:00:00,2366.0569608659553
2018-03-18 12:00:00,2367.8760842403963
2018-03-18 13:00:00,2436.665496227094
2018-03-18 14:00:00,2451.067971679129
2018-03-18 15:00:00,2466.629155149494
2018-03-18 16:00:00,2567.9680895411852
2018-03-18 17:00:00,2281.4176259860787
2018-03-18 18:00:00,2556.165584121575
2018-03-18 19:00:00,2548.8932785982483
2018-03-18 20:00:00,2587.3325775643325
2018-03-18 21:00:00,2402.072599481765
2018-03-18 22:00:00,2447.093498746375
2018-03-18 23:00:00,2514.0213106894103
2018-03-19 00:00:00,2093.276460859901
2018-03-19 01:00:00,3171.4753074766463
2018-03-19 02:00:00,2051.910557633664
2018-03-19 03:00:00,3002.0336241038863
2018-03-19 04:00:00,2335.6322967578517
2018-03-19 05:00:00,2339.8990821260354
2018-03-19 06:00:00,2390.0276199593745
2018-03-19 07:00:00,2436.408975727429
2018-03-19 08:00:00,2027.4046999120849
2018-03-19 09:00:00,2454.527142721113
2018-03-19 10:00:00,2466.4700758228746
2018-03-19 11:00:00,2318.3446461328977
2018-03-19 12:00:00,2605.2062008329253
2018-03-19 13:00:00,2642.2886635396235
2018-03-19 14:00:00,2369.3197065562317
2018-03-19 15:00:00,2208.9173302187573
2018-03-19 16:00:00,2631.7199007191134
2018-03-19 17:00:00,2559.219693627103
2018-03-19 18:00:00,2673.513329980063
2018-03-19 19:00:00,2643.3597638288634
2018-03-19 20:00:00,2622.9799625084656
2018-03-19 21:00:00,2595.2429707436795
2018-03-19 22:00:00,2508.8727562394815
2018-03-19 23:00:00,2406.225967160301
2018-03-20 00:00:00,2381.946109596769
2018-03-20 01:00:00,2511.0536734266793
2018-03-20 02:00:00,2330.2233762038404
2018-03-20 03:00:00,3004.442259968598
2018-03-20 04:00:00,2327.678250941172
2018-03-20 05:00:00,2230.6828833712207
2018-03-20 06:00:00,4829.547716750453
2018-03-20 07:00:00,4865.666017470833
2018-03-20 08:00:00,4867.295600955763
2018-03-20 09:00:00,4898.885054392427
2018-03-20 09:00:00,3272.341881569802
2018-03-20 10:00:00,4911.172202377822
2018-03-20 10:00:00,3310.9900836979264
2018-03-20 10:00:00,3372.799630367856
2018-03-20 11:00:00,4975.469746921988
2018-03-20 11:00:00,3370.4170142413645
2018-03-20 12:00:00,4994.385185026721
2018-03-20 12:00:00,3384.130548040861
2018-03-20 13:00:00,4991.524078260496
2018-03-20 13:00:00,3386.153642702905
2018-03-20 14:00:00,4940.339595091386
2018-03-20 14:00:00,3328.8667375118553
2018-03-20 14:00:00,3809.4435440762054
2018-03-20 14:00:00,3373.91316429757
2018-03-20 14:00:00,2376.5172029995892
2018-03-20 15:00:00,4877.83688421712
2018-03-20 15:00:00,3253.712130198192
2018-03-20 15:00:00,3341.638540982513
2018-03-20 15:00:00,2285.664616930217
2018-03-20 16:00:00,4932.95069363699
2018-03-20 16:00:00,3182.9769646334466
2018-03-20 17:00:00,4868.556049944726
2018-03-20 17:00:00,3495.124769275798
2018-03-20 18:00:00,5062.035519672409
2018-03-20 19:00:00,5063.675251889927
2018-03-20 19:00:00,3338.069128228016
2018-03-20 20:00:00,4945.641593057207
2018-03-20 20:00:00,3319.0487981875945
2018-03-20 20:00:00,3391.9050750501187
2018-03-20 21:00:00,4954.791155238148
2018-03-20 21:00:00,3327.3211270871416
2018-03-20 21:00:00,3395.0717685570935
2018-03-20 22:00:00,4860.993549329403
2018-03-20 22:00:00,3302.025866213724
2018-03-20 23:00:00,2127.5629665973975
2018-03-21 00:00:00,2098.599755137874
2018-03-21 01:00:00,2057.4584761248525
2018-03-21 02:00:00,2033.9986768552496
2018-03-21 03:00:00,3127.491277405732
2018-03-21 04:00:00,3224.8731105557863
2018-03-21 05:00:00,3004.5825306672245
2018-03-21 06:00:00,3192.7083484397117
2018-03-21 07:00:00,2357.617323069798
2018-03-21 08:00:00,3127.637180355336
2018-03-21 08:00:00,4783.210002877784
2018-03-21 09:00:00,3287.3670690421777
2018-03-21 09:00:00,4909.475153547805
2018-03-21 10:00:00,4939.663418166749
2018-03-21 11:00:00,4947.891711790206
2018-03-21 12:00:00,2544.6608897606006
2018-03-21 13:00:00,2562.0530149690558
2018-03-21 14:00:00,3164.372345099958
2018-03-21 15:00:00,2544.958283935197
2018-03-21 16:00:00,2273.6245726730813
2018-03-21 17:00:00,2574.0597664694815
2018-03-21 18:00:00,2271.0895690765165
2018-03-21 19:00:00,2579.173478021795
2018-03-21 20:00:00,2541.167929515307
2018-03-21 21:00:00,2521.459715168065
2018-03-21 22:00:00,2408.687525197487
2018-03-21 23:00:00,2391.162887856241
2018-03-22 00:00:00,2446.8571720403643
2018-03-22 01:00:00,2417.0240559025137
2018-03-22 02:00:00,2368.5229601570904
2018-03-22 03:00:00,2422.8959701411727
2018-03-22 04:00:00,2051.843737196894
2018-03-22 05:00:00,2415.518449393445
2018-03-22 06:00:00,2471.6126392553942
2018-03-22 07:00:00,2364.439912274252
2018-03-22 08:00:00,2467.547458133737
2018-03-22 09:00:00,3434.847344233285
2018-03-22 10:00:00,3343.1092030243835
2018-03-22 11:00:00,3364.115961869725
2018-03-22 12:00:00,2487.535721134936
2018-03-22 13:00:00,2217.453624210796
2018-03-22 14:00:00,2526.6999793640475
2018-03-22 15:00:00,3225.5238350780323
2018-03-22 16:00:00,2646.6093834751996
2018-03-22 17:00:00,2607.294054184173
2018-03-22 18:00:00,3375.3054114070414
2018-03-22 19:00:00,2189.071555433731
2018-03-22 20:00:00,2156.021799517531
2018-03-22 21:00:00,2172.344718606577
2018-03-22 22:00:00,2087.9158465094924
2018-03-22 23:00:00,2032.5965466748414
2018-03-23 00:00:00,1967.9401634527405
2018-03-23 01:00:00,2016.0031952677211
2018-03-23 02:00:00,1956.4739724655394
2018-03-23 03:00:00,2812.53146903733
2018-03-23 04:00:00,1941.3825717027105
2018-03-23 05:00:00,1887.5769875958579
2018-03-23 06:00:00,1847.2046911840455
2018-03-23 07:00:00,1891.7644437441934
2018-03-23 08:00:00,2075.5131544890755
2018-03-23 09:00:00,2084.8767594497567
2018-03-23 10:00:00,2100.595742161253
2018-03-23 11:00:00,2250.084197985815
2018-03-23 12:00:00,2306.904216641552
2018-03-23 13:00:00,2047.089039344891
2018-03-23 14:00:00,2653.799088237395
2018-03-23 15:00:00,2174.3256350849533
2018-03-23 16:00:00,2569.279809998418
2018-03-23 17:00:00,2551.838134040688
2018-03-23 18:00:00,2575.066729188476
2018-03-23 19:00:00,3135.192914639814
2018-03-23 20:00:00,3156.8714606348713
2018-03-23 21:00:00,1740.7952362578335
2018-03-23 22:00:00,2502.0294053818666
2018-03-23 23:00:00,3083.8745861834523
2018-03-24 00:00:00,2488.0280072934097
2018-03-24 01:00:00,2127.8900562757435
2018-03-24 08:00:00,2051.9613055065483
2018-03-24 09:00:00,1838.5452559586222
2018-03-24 10:00:00,2010.6025367981772
2018-03-24 11:00:00,2106.317662938678
2018-03-24 12:00:00,1818.7153157002865
2018-03-24 13:00:00,2008.730784013749
2018-03-24 14:00:00,1979.258115582293
2018-03-24 15:00:00,2166.3851287993393
2018-03-24 16:00:00,2176.2296586756192
2018-03-24 17:00:00,2077.1687356797183
2018-03-24 18:00:00,2202.0550364413066
2018-03-24 19:00:00,2263.646111865589
2018-03-24 20:00:00,2015.2393692089915
2018-03-24 21:00:00,3252.176768899063
2018-03-24 22:00:00,3232.865617972563
2018-03-24 23:00:00,2147.12915534925
2018-03-25 00:00:00,2135.512124836203
2018-03-25 01:00:00,2176.1561038389546
2018-03-25 02:00:00,2119.117575423791
2018-03-25 03:00:00,2100.7697922089337
2018-03-25 04:00:00,2086.169300413465
2018-03-25 05:00:00,3059.155845237128
2018-03-25 06:00:00,2374.836588366295
2018-03-25 07:00:00,2045.3329290654608
